codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
50101,POTOSI,"violencia, hechos de transito y accidentes",violencia en la familia,2018-08-01,0,0,0,0,1,0,0,1,0,9,0,11,2,25,2,0,0,0,1,1,6,47,53
21201,PUCARANI,"violencia, hechos de transito y accidentes",violencia en la familia,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",violencia en la familia,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
31401,PUNATA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50402,RAVELO,"violencia, hechos de transito y accidentes",violencia en la familia,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70503,ROBORE,"violencia, hechos de transito y accidentes",violencia en la familia,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",violencia en la familia,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
31001,SACABA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,1,1,5,6
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,4
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",violencia en la familia,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",violencia en la familia,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",violencia en la familia,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,2,3
10702,SAN LUCAS,"violencia, hechos de transito y accidentes",violencia en la familia,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,5,5
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",violencia en la familia,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
50501,SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-08-01,0,0,0,0,0,0,0,0,0,13,0,14,1,15,0,5,0,4,0,0,1,51,52
90303,SENA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",violencia en la familia,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10101,SUCRE,"violencia, hechos de transito y accidentes",violencia en la familia,2018-08-01,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,2,5,7
60101,TARIJA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-08-01,0,0,0,0,0,0,0,0,0,0,3,5,0,8,0,7,0,0,0,0,3,20,23
10202,TARVITA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
50102,TINGUIPAYA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,2,2,4
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",violencia en la familia,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30802,TOCO,"violencia, hechos de transito y accidentes",violencia en la familia,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10402,TOMINA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50502,TORO TORO,"violencia, hechos de transito y accidentes",violencia en la familia,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
50801,TUPIZA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-08-01,0,0,0,0,0,0,0,0,4,6,1,7,0,0,0,0,0,0,0,0,5,13,18
50201,UNCIA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
51201,UYUNI,"violencia, hechos de transito y accidentes",violencia en la familia,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,5,5
20801,VIACHA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,4
10704,VILLA CHARCAS,"violencia, hechos de transito y accidentes",violencia en la familia,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,1,0,2,4,6
10801,VILLA SERRANO,"violencia, hechos de transito y accidentes",violencia en la familia,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",violencia en la familia,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",violencia en la familia,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
51501,VILLAZON,"violencia, hechos de transito y accidentes",violencia en la familia,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21103,YANACACHI,"violencia, hechos de transito y accidentes",violencia en la familia,2018-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,6,6
22002,ALTO BENI,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30501,ARANI,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,2,3
50802,ATOCHA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
20503,AUCAPATA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90104,BELLA FLOR,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60202,BERMEJO,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
50301,BETANZOS,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70703,CABEZAS,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
51102,"CAIZA ""D""","violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10701,CAMARGO,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70706,CAMIRI,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,1,5,6
22001,CARANAVI,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,1,0,1,0,1,2,13,0,1,0,0,0,0,2,17,19
70702,CHARAGUA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,1,0,0,0,0,1,1,5,0,3,0,0,0,0,2,9,11
90101,COBIJA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,6
50901,"COLCHA ""K""","violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
70603,COLPA BELGICA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21306,COLQUENCHA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10902,CULPINA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20105,EL ALTO,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,1,0,3,1,3,7,1,13,0,3,0,2,1,2,9,28,37
70105,EL TORNO,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60601,ENTRE RIOS TRJ,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90203,FILADELFIA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20602,GUANAY,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
40701,HUANUNI,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10703,INCAHUASI,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,3
21001,INQUISIVI,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20101,LA PAZ,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,1,2,1,1,1,0,0,1,0,1,0,5,6,15,0,1,0,0,3,4,12,30,42
10903,LAS CARRERAS,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
11003,MACHARETI,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70903,MAIRANA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,6
31301,MIZQUE,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30302,MOROCHATA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90401,NACEBE (SANTA ROSA DEL ABUNA),"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
40101,ORURO,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,8,8
21104,PALOS BLANCOS,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
70902,PAMPA GRANDE,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31203,POCONA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31202,POJO (CBBA),"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50101,POTOSI,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,2,0,8,6,17,0,15,0,0,0,1,0,0,6,43,49
21201,PUCARANI,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,4,4
90301,PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90201,PUERTO RICO,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70503,ROBORE,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,0,0,0,0,3,3,6
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,3
31001,SACABA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
30404,SACABAMBA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
40801,SALINAS DE GARCI MENDOZA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,6,6
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,2,3
10702,SAN LUCAS,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50501,SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,1,0,7,0,11,0,11,2,5,0,5,0,0,2,40,42
90303,SENA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
10101,SUCRE,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,1,1,5,6
51402,TAHUA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
10601,TARABUCO,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60101,TARIJA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,1,0,1,0,3,0,8,0,6,0,4,0,0,0,23,23
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
31201,TOTORA(CBBA),"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
50801,TUPIZA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,3,4,7
51201,UYUNI,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,3,4
70801,VALLEGRANDE,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20801,VIACHA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,3,4
10704,VILLA CHARCAS,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,2,0,0,1,0,1,8,9
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
10801,VILLA SERRANO,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
30904,VINTO,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70201,WARNES,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21103,YANACACHI,"violencia, hechos de transito y accidentes",violencia en la familia,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30201,AIQUILE,"violencia, hechos de transito y accidentes",violencia en la familia,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30402,ANZALDO,"violencia, hechos de transito y accidentes",violencia en la familia,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30501,ARANI,"violencia, hechos de transito y accidentes",violencia en la familia,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
50802,ATOCHA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,7,7
90104,BELLA FLOR,"violencia, hechos de transito y accidentes",violencia en la familia,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60202,BERMEJO,"violencia, hechos de transito y accidentes",violencia en la familia,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
51102,"CAIZA ""D""","violencia, hechos de transito y accidentes",violencia en la familia,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21304,CALAMARCA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10701,CAMARGO,"violencia, hechos de transito y accidentes",violencia en la familia,2018-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,4,4
70706,CAMIRI,"violencia, hechos de transito y accidentes",violencia en la familia,2018-10-01,0,0,0,0,1,0,0,0,0,0,0,3,0,3,0,2,0,0,0,0,1,8,9
22001,CARANAVI,"violencia, hechos de transito y accidentes",violencia en la familia,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,3,1,8,0,3,1,0,1,1,3,15,18
31204,CHIMORE,"violencia, hechos de transito y accidentes",violencia en la familia,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
51103,CKOCHAS,"violencia, hechos de transito y accidentes",violencia en la familia,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
90101,COBIJA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,4,1,5
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,3,0,0,0,0,0,8,8
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31002,COLOMI,"violencia, hechos de transito y accidentes",violencia en la familia,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
70603,COLPA BELGICA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20105,EL ALTO,"violencia, hechos de transito y accidentes",violencia en la familia,2018-10-01,0,1,0,0,2,0,0,0,0,2,3,6,8,19,3,0,0,0,2,0,18,28,46
60601,ENTRE RIOS TRJ,"violencia, hechos de transito y accidentes",violencia en la familia,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80402,EXALTACION,"violencia, hechos de transito y accidentes",violencia en la familia,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
20602,GUANAY,"violencia, hechos de transito y accidentes",violencia en la familia,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
80202,GUAYARAMERIN,"violencia, hechos de transito y accidentes",violencia en la familia,2018-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40701,HUANUNI,"violencia, hechos de transito y accidentes",violencia en la familia,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
10304,ICLA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10703,INCAHUASI,"violencia, hechos de transito y accidentes",violencia en la familia,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,4
20101,LA PAZ,"violencia, hechos de transito y accidentes",violencia en la familia,2018-10-01,3,0,1,0,1,0,2,0,0,1,0,3,1,24,0,1,0,1,6,5,14,35,49
70701,LAGUNILLAS,"violencia, hechos de transito y accidentes",violencia en la familia,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
11003,MACHARETI,"violencia, hechos de transito y accidentes",violencia en la familia,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
70903,MAIRANA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
31301,MIZQUE,"violencia, hechos de transito y accidentes",violencia en la familia,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,2,3
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",violencia en la familia,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40101,ORURO,"violencia, hechos de transito y accidentes",violencia en la familia,2018-10-01,0,0,0,0,0,0,0,0,0,2,0,1,0,5,0,1,0,0,0,0,0,9,9
10401,PADILLA,"violencia, hechos de transito y accidentes",violencia en la familia,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70502,PAILON,"violencia, hechos de transito y accidentes",violencia en la familia,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
21104,PALOS BLANCOS,"violencia, hechos de transito y accidentes",violencia en la familia,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
51203,PORCO,"violencia, hechos de transito y accidentes",violencia en la familia,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
